source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe
68304174875280896,56.1477208801641,24.58835240856791,0.7139122897147843,0.09483911,7.5276146,1.4596463487832105,-3.3592278271773206,0.13887729,0.07929188,17.34041,18.057613,16.543438,1.5141754,0.94777423
68306099020642432,56.00122131401905,24.556792926212825,7.412449484379191,0.027752403,267.09216,20.53463871701449,-46.18983462732439,0.031506263,0.022334551,8.041619,8.130938,7.858599,0.2723384,0.94553983
68306408258287232,55.9526540174767,24.58578245111635,0.4820697755119532,0.052930143,9.10766,0.09375811299984244,-1.9654242698395088,0.06067856,0.040938407,16.165035,16.571442,15.547932,1.02351,1.0960431
68307159875993472,55.94720932972527,24.596550800096622,0.6799217234030286,0.05071901,13.405658,-0.9513613713456542,-6.712895399841017,0.059352357,0.03926152,16.24022,16.748816,15.575826,1.1729898,1.024008
68313039687798528,55.79486678059937,24.592884090453012,0.7310187200993978,0.047957342,15.243103,4.45614599053092,-6.342971581082246,0.04871511,0.034582764,15.634221,16.129013,14.96359,1.1654234,1.0222751
68319877275715840,55.92967319207562,24.693800994107523,0.552012149605345,0.084452696,6.536347,9.004501415758039,-3.8175843008763692,0.11236261,0.068521485,17.066141,17.828249,16.24487,1.5833797,0.9585968
69805798521250560,56.24863115999279,24.642582257680882,0.9437596679009509,0.05456776,17.295187,2.190487348950862,-13.465314592937117,0.07691719,0.04538464,16.3059,16.881704,15.572845,1.3088589,0.9858587
69809028336632704,56.37130184494429,24.814682723227296,0.6191620415370512,0.05947858,10.409832,-1.3928473506014782,-1.4844888328002706,0.07268344,0.050824553,16.518934,16.989218,15.8788185,1.1103992,1.0832993
69809028336633856,56.36826492004348,24.809699215886194,2.026529977900563,0.031107835,65.145325,4.728159262870757,-5.762463477963172,0.03876775,0.026546802,15.093917,15.939635,14.191266,1.7483692,1.0980128
69810501508416768,56.14977151184807,24.756224594731815,0.9681292126596608,0.16052516,6.0310125,-0.5339777975511556,-3.675177612367182,0.22352867,0.12608506,17.94932,18.948061,16.993252,1.9548092,1.0403479
69810918122255616,56.23560921927519,24.78772170351576,1.2135767500737689,0.0196583,61.733555,-3.9183389183683524,-12.621547832851073,0.026250536,0.016082214,11.373412,12.11491,10.53723,1.5776806,1.2320307
69813701261099008,56.2165646600092,24.87953625298643,0.43245622523972205,0.058015943,7.454093,-4.0876968805931675,-3.989199757919703,0.06543284,0.045724303,16.280233,16.677315,15.693853,0.9834614,1.0175428
69818133667269632,56.48942543558084,24.97100210672126,0.8204790063721673,0.04147595,19.782042,-4.337285424745319,-1.1612718664916581,0.043899573,0.034480568,15.756766,16.220804,15.122783,1.0980215,0.99783283
69818580343943296,56.53176745852642,24.985637758381717,0.505565836670709,0.08142655,6.208857,-1.0668828512358393,-2.40359205545642,0.08485051,0.07046882,16.79475,17.283295,16.165928,1.1173668,1.0793066
69819989093146112,56.39613190603467,24.97939050637099,0.5852567217929723,0.09727604,6.016453,3.178344750612807,-5.967714034726204,0.10537185,0.08206393,17.52726,18.07458,16.8498,1.2247791,1.0272853
69825074334459776,56.083134114350095,24.889601338037338,1.4153530532538008,0.094818264,14.927009,7.289850480455992,0.9883724856576964,0.119048126,0.07637464,17.3057,18.163948,16.416412,1.7475357,1.0545752
69825795888957824,56.16544161262039,24.910780202080787,0.7376088766542818,0.027998576,26.344515,0.47501154753799707,-4.040761690618309,0.031294804,0.020615628,14.752443,15.13302,14.194253,0.93876743,1.027332
69832873995034752,56.315609491378915,25.016647444022443,0.945312838378471,0.046618517,20.277626,-1.0389571284424473,-5.617932601235227,0.0487841,0.03547888,16.073565,16.634417,15.358202,1.2762146,0.9230456
69843456794518144,56.66635523684333,25.05902237332304,1.154962971035404,0.1345448,8.584226,7.726431227269128,-2.878575452806616,0.1223194,0.093377754,17.54843,18.594568,16.590773,2.0037956,0.93309957
69845449659259776,56.50241376883647,25.050893351755725,0.7171329876624166,0.025872303,27.718174,1.1946319139813393,-3.7653880587508164,0.02893565,0.021857174,14.878076,15.259505,14.32057,0.9389353,1.00806
68298711676919936,55.73167710926236,24.466266073222066,0.2155288497899636,0.03729564,5.7789288,1.7470773595000404,-4.195312630804126,0.038768716,0.027647836,14.941434,15.6222105,14.1380825,1.484128,1.0511662
68299433231410816,55.80726168342611,24.53332927495719,2.950361365325624,0.05026089,58.70094,-4.753400445930616,-5.4308679495844565,0.049820263,0.0376696,15.625523,16.532509,14.672007,1.8605022,1.104274
68299914267743872,55.90931520924271,24.52302949999259,0.4751051420461443,0.022792079,20.845186,2.963907962509922,-3.389157431443633,0.023986174,0.015775545,14.24389,14.918975,13.4492235,1.4697514,1.0255678
68307817007549312,55.996043721783934,24.654624827149355,0.9582383698318104,0.0397835,24.086327,1.32307164855378,-10.284055245412382,0.05061418,0.030781204,15.589084,16.108963,14.908818,1.2001448,0.93802893
68309912951576832,56.07680297225177,24.71913255114207,0.5432868864122846,0.048939414,11.101213,4.5198225723804075,1.5264925415002228,0.074986026,0.04296959,15.86203,16.28068,15.258095,1.0225849,1.0816702
68311149902196224,55.78973065134721,24.526495897233865,1.4582571378903288,0.058928482,24.746218,-4.986896016187215,-2.4361183496717866,0.063122705,0.04612371,16.207775,16.979597,15.3466625,1.6329346,1.0741326
68313658163080704,55.864831610732885,24.651156010817143,0.3394127699266317,0.045896966,7.3951025,5.961289487351967,-6.706381031045158,0.0517939,0.03750635,15.89168,16.50927,15.139584,1.3696861,1.0821147
68320942427602816,55.90858211591247,24.719680501547046,0.8180392040118877,0.020620728,39.670727,0.8579669077885268,-4.571470233171835,0.027337229,0.017535238,14.077238,14.515596,13.466771,1.0488253,0.9538898
68320976787341696,55.88836678483456,24.7276548725178,1.0401256218494639,0.022876384,45.467224,10.951006075560517,-12.041829935328195,0.03060363,0.019184878,14.285569,14.830125,13.587324,1.2428007,1.0650501
68321659685759744,55.99717081172957,24.74748572400852,1.5821654773390843,0.11152277,14.186928,9.61888561351987,1.0005416406116403,0.1770963,0.09810344,17.517952,18.79457,16.408115,2.3864555,0.93696326
69811467878074624,56.14432451908782,24.792348618996737,1.7518044962509292,0.024868097,70.44385,1.2716206969527502,-21.163985059461183,0.02935641,0.01937262,14.597114,15.105347,13.925826,1.1795206,0.9428063
69812425653780352,56.26017970813413,24.80070815779014,2.22341160296474,0.119078964,18.671741,-8.057115485292938,-1.4034203598204826,0.152344,0.09910514,17.680006,19.186852,16.503235,2.6836166,0.9521386
69814251016859904,56.25782226901946,24.908607125083414,0.9624651394111584,0.06343054,15.17353,-1.4065828233429643,-4.895579535201428,0.0769156,0.052449647,16.794378,17.447824,16.01814,1.4296837,0.8777038
69815105713480448,56.42067164019908,24.858507997482796,0.5028110386884098,0.09019247,5.5748677,-0.5805465408577004,-2.543325886638523,0.12863187,0.086635046,17.210524,17.69469,16.575565,1.1191254,0.96471965
69815449310876160,56.454355186566076,24.87506169990861,0.7706970677768085,0.10261347,7.510681,0.3076483035273804,-4.030949823359138,0.11858894,0.09522216,17.58986,18.244753,16.801691,1.4430618,0.9996463
69817446472577536,56.55943511930154,24.94060826315563,0.5860921980138952,0.0541763,10.818239,5.367979792543602,-5.912289325498758,0.058528114,0.048572835,16.046299,16.59073,15.356668,1.2340622,1.0633084
69825830248694144,56.18189650399497,24.915190726022097,0.5887984794321021,0.042282615,13.925309,3.597900214857411,1.150860305779009,0.04524345,0.0335527,15.580441,15.971425,15.022102,0.9493227,1.0222262
69842941398442880,56.59589722966677,25.081028179217814,1.1034366183886903,0.06897818,15.996894,5.411891683830098,-9.653688055198334,0.067866355,0.054574754,16.260326,16.843115,15.479664,1.363451,1.0936055
69843727376292352,56.723734538446664,25.086427972772178,0.5921149422090026,0.0644507,9.187098,2.810021095256949,-10.01453077527672,0.06708656,0.051709045,16.438257,16.92168,15.793523,1.1281576,1.0089426
66807975772382848,56.60064778976895,24.717002694743936,1.003324371854388,0.12614976,7.9534388,10.487331272143308,-9.527452391749264,0.15409727,0.121522136,17.824715,18.747053,16.904133,1.8429203,1.0361148
66811484762196736,56.57064851654329,24.78126736823644,1.0592809740688804,0.019243076,55.047382,4.4280173960434,-1.1136445235280457,0.022939255,0.017748764,13.836366,14.271994,13.223114,1.0488796,1.109201
66812202020692352,56.446107705113626,24.8021812828993,0.8142240131966164,0.083842516,9.7113495,17.266335592791958,7.8839192425990205,0.10875957,0.08299922,17.018702,17.61429,16.283688,1.3306026,0.93131405
66813198453570816,56.578735508303915,24.822294705961443,2.157977318771815,0.016790166,128.52626,7.5378206641599395,-3.541882673729119,0.019086812,0.014678056,12.543528,12.9330845,11.982543,0.9505415,1.0631993
66813507690868480,56.66156846101782,24.854990057206393,0.7266931955660162,0.10961955,6.62923,5.980747306486667,-4.556690020490736,0.11319575,0.09393136,17.489622,18.143124,16.721365,1.4217587,1.1121316
66813786864653952,56.634062883576696,24.870522124831343,4.710490171233372,0.01694999,277.90518,-4.898383345977502,-8.269863482427283,0.018097876,0.013885434,9.761303,10.003807,9.357948,0.64585876,1.014189
66814027382829312,56.55911337465749,24.84630229583614,0.616749324248676,0.0846387,7.286848,1.014646006514528,-6.802137459606181,0.09058582,0.07565469,16.953896,17.501907,16.23686,1.2650471,1.0480905
66818940825520128,56.992644626910305,24.81768305003801,4.611451700280093,0.04366111,105.61921,6.0497501728150365,-22.699206857434866,0.04576882,0.035514783,14.578759,15.243418,13.306,1.937418,1.1861196
66822170640801536,56.965447724499825,24.847569365159917,0.8707809750867538,0.07106515,12.253277,0.8872426785760159,-12.353020644325959,0.07260721,0.05431723,16.701595,17.261427,15.985793,1.2756338,1.0076543
66823407591378816,56.96799929253467,24.88854629962871,3.9797813853162354,0.051938877,76.62433,-22.665399310007327,-48.78128952993137,0.056120593,0.041423645,16.211754,17.45968,15.103725,2.3559551,0.99261737
66828217954827008,57.235114224138265,25.01251290689473,0.5946721908019229,0.04640534,12.814736,3.2034959979995015,0.8912170131489611,0.066841215,0.044885706,15.8418455,16.30031,15.217991,1.0823193,1.0599213
66828630271719424,57.028215319888794,24.909551288802287,0.8926112764226983,0.021905571,40.74814,11.821484788807222,-6.775119008033553,0.025318664,0.018529087,14.278964,14.658371,13.715496,0.9428749,1.0016601
66829141371889152,57.06718025328369,24.943127758328735,2.6912699607686656,0.13022271,20.66667,7.393306435469244,-25.819960829299617,0.15585941,0.10267152,17.675327,19.1416,16.440847,2.7007523,1.1383821
66829901581925888,56.98507383152491,24.97504541661724,1.1688592003509328,0.027230373,42.924835,7.667378987208126,-1.342199280613063,0.030260287,0.021430144,14.921675,15.399879,14.271528,1.1283512,0.94541126
66837117127001856,56.69411637408176,24.881056523138902,3.355987041095485,0.1481643,22.650442,-15.443355965203185,4.808012029269918,0.15777291,0.13743173,17.883747,19.374298,16.713652,2.6606464,1.0533705
66837392004908416,56.668303550437784,24.902468092875527,2.635479957804916,0.017219044,153.05612,11.257592159932123,-17.79643358139532,0.018040674,0.013880712,13.326631,13.778197,12.707395,1.0708027,1.0581554
66838285358104704,56.6385739983405,24.926921968780785,1.0575612890344908,0.022277405,47.47237,-0.5514469486577326,-5.335159320177873,0.022662178,0.018385326,14.051171,14.428525,13.501914,0.92661095,1.0236076
66840690539777792,56.71239608075304,25.025198761865553,0.4839706265311888,0.046900976,10.318988,0.4002048210342608,-2.212145627143796,0.04318347,0.03299956,15.540215,15.915874,14.985374,0.9304991,0.95978063
66842133649512576,56.9901886116715,25.013319568391932,1.5665278488771854,0.01998964,78.36698,9.920303576073051,-6.49851485607409,0.021899402,0.015834304,10.116163,10.786647,9.3287525,1.4578943,1.0751767
66843503742607744,56.91912786528909,25.07501289406915,1.610375123954063,0.13829425,11.644556,5.677943142292268,-21.703298724521392,0.15369079,0.11225184,17.841667,19.343744,16.638927,2.7048168,0.99833834
66843782916206080,57.02598182366198,25.05262645375944,1.2677449067463076,0.021419477,59.186546,1.9054476669796183,-5.579385149995263,0.025836583,0.017341396,14.554189,14.97906,13.954123,1.0249376,0.9274572
68267547394238976,55.76269759290856,24.249508199219175,0.6015142235383539,0.05686573,10.577799,4.147604058379805,-1.4837091198080175,0.059138447,0.0445765,16.504244,16.967386,15.858897,1.108489,0.9699462
68293415980394112,55.93889464122063,24.343669050733528,0.9775727059602807,0.14546518,6.7203207,23.663972152973763,-17.066014522637843,0.15358078,0.107324466,17.956734,18.849028,17.01744,1.8315868,1.0534925
68294244910936832,55.84014604795142,24.366359519692658,1.229904449906818,0.05289604,23.251352,-6.529116651768747,-5.906732136800607,0.05188085,0.03652926,16.063934,16.72018,15.283942,1.4362383,1.0597669
68294829026479616,55.8848650508858,24.418728504936052,1.8631362033610352,0.048807543,38.17312,5.818595502664421,-1.5223938832481707,0.049897484,0.03420312,15.983958,16.756565,15.129319,1.6272459,0.95143384
68297406006861824,55.831551913473405,24.41596878544954,4.607742675051445,0.016393395,281.0731,14.88786837266264,12.017259208224992,0.016082743,0.010912941,11.865888,12.255582,11.302376,0.95320606,0.90409493
68300120426170880,55.943672681996915,24.537077843028612,0.8426718697439054,0.028567305,29.497774,-0.06651859587508602,-11.492718919660376,0.032600276,0.021496817,14.955786,15.386542,14.356117,1.0304251,1.0555216
68300360944340992,55.90980902530657,24.533034854227928,0.9305781278021317,0.027897203,33.3574,-1.671354679101483,-5.772780968471913,0.029157901,0.019033823,14.6857,15.070493,14.115624,0.9548683,1.0236001
68300665885363712,55.85424545123538,24.534313187449968,1.0743491424524034,0.12749302,8.426728,12.436985714486921,-16.469225055233142,0.1354039,0.089473866,17.680351,18.489101,16.779423,1.7096786,1.0254364
68301529175441920,55.895156545674794,24.588734577430337,1.3895259998044334,0.01895375,73.3114,-6.172114046654531,-6.007097833114442,0.021028746,0.013832689,13.508788,13.992666,12.850404,1.1422625,1.2221483
68302388168890496,56.157024057767345,24.544199619614957,0.5829502177541772,0.073028296,7.982525,-0.13673735775182635,-0.016024515776547135,0.0987405,0.067735195,16.984997,17.541693,16.290688,1.2510052,0.9213373
68302937924710784,56.05738232610734,24.544549409641167,0.46371763437319485,0.090899765,5.1014175,-0.46506188451002217,-1.2647499781276876,0.112401836,0.07475428,17.29079,17.792559,16.630915,1.161644,0.97027624
68304312314229248,56.17834965695136,24.607971408207714,1.813647342444944,0.01978011,91.69045,-6.3532903924389394,-0.28164595253848757,0.031886555,0.017768402,13.971095,14.481267,13.295362,1.1859045,1.1104937
68304449753179520,56.216100118149335,24.61219934395226,0.6842441514389067,0.069793075,9.803898,4.149407965640291,-8.611449819830769,0.10564288,0.058818903,16.7236,17.327223,15.975215,1.3520079,1.0109323
68304621551869440,56.22778404016294,24.624239774364963,0.331639974218161,0.035775222,9.2701025,0.655868467301545,-0.9998185266859234,0.058878023,0.03228278,15.344483,15.798469,14.711521,1.0869474,0.90737647
68305583624547328,56.14914826503153,24.638202730750272,0.924732429318446,0.022558754,40.992176,-3.574944190670797,-4.551566345283515,0.040239774,0.022350878,14.410429,14.840667,13.806446,1.0342207,0.9327229
69805901600465152,56.24727995894163,24.65570538537785,0.8311574217226121,0.033124566,25.091873,0.49759409475044836,-3.8273885658895668,0.046352305,0.027644936,14.53862,14.949217,13.9426775,1.0065393,1.3851987
69806107758895104,56.241044070606705,24.664036267040704,1.0237043621074358,0.051032368,20.059904,7.383219341257357,-1.4144879294953903,0.074391685,0.04359335,16.1937,16.740103,15.433561,1.3065414,1.006828
69807482148423680,56.26126241564778,24.73688140778516,0.6041499268513024,0.035907183,16.825321,-1.6521523027096996,0.2135051061664677,0.04670433,0.02891516,15.481292,15.903765,14.887465,1.0163002,1.0356114
69807482148425088,56.26117605285148,24.718483903859234,0.6653473302298382,0.027445994,24.242056,0.9995091392752151,-6.530187427381595,0.033921283,0.020478273,14.714972,15.191319,14.075709,1.1156101,1.038932
69811124280688000,56.18404635943434,24.80546376562045,0.7519809231643578,0.03968335,18.949533,-0.22806301948866436,-4.857122129425529,0.049009908,0.031666692,15.607411,16.07133,14.96331,1.1080189,0.958682
69812429950739200,56.25275100578124,24.811415490079526,0.940892249425258,0.06314465,14.900586,3.381227871054323,-4.109020231848992,0.08136406,0.051812384,16.597574,17.292881,15.783553,1.5093279,1.0662296
69815522327168640,56.451421470534626,24.87844147680542,2.430855907211315,0.015314836,158.72556,-22.573819403630257,-8.536947412559964,0.018842582,0.01380495,12.70336,13.127985,12.104629,1.0233564,1.0243357
69816518759581696,56.40306379182554,24.901924951647636,1.040568204770747,0.013545707,76.81904,18.28881891297207,-5.052844044810737,0.01681947,0.012017863,9.95226,10.6921835,9.116244,1.5759392,0.9844128
69818752142555008,56.50930417791986,24.997688544245655,0.4526467042894005,0.08654499,5.2301893,0.5731208778999702,0.8322137895144739,0.09233141,0.07626377,17.15034,17.634449,16.521305,1.1131439,1.072182
69818992660751872,56.33614922632579,24.885624622625503,1.185468551925113,0.03588507,33.035145,-0.1901650410415997,-3.222509563330176,0.0420547,0.027496228,15.539802,16.045515,14.867423,1.178092,0.9346006
69822119396994560,56.44103135978875,25.04497185375962,0.7156450667806828,0.03931775,18.201578,3.3569518860749445,-6.018812957874841,0.04224006,0.031305153,15.747053,16.15991,15.164679,0.9952316,0.96209145
69823012750104832,56.46025134852158,25.078175469495655,0.38408707251561564,0.057269976,6.7066045,1.8954068879153954,-3.2081299794290623,0.059697744,0.044592448,16.522924,16.925642,15.956604,0.969038,1.0060433
69823940463099776,56.11665696528803,24.833010666909765,0.7374857675566758,0.08459416,8.717927,1.0897712290714996,-7.747124349150519,0.10608183,0.06726113,17.180271,17.838411,16.389284,1.4491272,0.99399793
69842357282808320,56.53641475360427,25.019527155708175,0.9293803761100873,0.023429252,39.667522,1.7160952086979178,-9.995260477123436,0.025315024,0.01990105,14.401501,14.805198,13.820915,0.9842825,0.99581474
69844006550329856,56.707814378637124,25.10889461046136,0.8229811641062742,0.052365325,15.716147,2.8014853566914106,-0.19861678877673064,0.05351243,0.039860956,16.035566,16.53176,15.369243,1.1625166,0.9644442
66821655244731264,56.84583318282619,24.848752048434626,7.761479927581554,0.040834583,190.07124,20.80852597315821,-47.429280642913454,0.045931738,0.030363359,15.617148,17.185358,14.402938,2.7824202,1.0696015
66822956618924544,56.93502610168757,24.860201180704983,1.2801607963249355,0.079584144,16.085627,11.070439042399371,-17.13272788493468,0.08580391,0.061875023,16.955772,17.900858,16.026772,1.8740864,0.9125453
66823132713476480,56.899529478888994,24.873965156738215,7.429236579015259,0.09306064,79.83221,20.359214900915827,-44.68201751202432,0.10082453,0.06692294,16.87391,18.656853,15.57754,3.0793123,1.0942961
66826499967920256,57.18847710347283,24.92475547468811,1.2182797657085074,0.11870897,10.262744,-11.738145455849164,1.7789721152907814,0.13663496,0.11035598,17.327951,18.401495,16.299961,2.101534,1.0994209
66826701830460544,57.27757775301998,24.932573514105194,1.1143588201345018,0.09088185,12.261621,-0.019516362332331005,-4.99606390086389,0.121878974,0.08213311,17.0161,17.692776,16.159018,1.5337582,1.0536338
66828080515874816,57.211434384505885,24.994376381992705,0.7056159370963807,0.031005796,22.75755,2.88633651825776,-6.114314106466563,0.041520517,0.02948154,14.955044,15.365017,14.37184,0.9931774,1.0520886
66832753440231040,56.787283631843586,24.81372543919393,1.078546922813175,0.047381476,22.76305,-4.7192010117637935,-8.737067610459553,0.051393345,0.03864017,16.15051,16.727623,15.4200115,1.3076115,1.0116259
66837254565952768,56.7055433743177,24.898236619846355,0.7726598053106607,0.07561876,10.217833,2.234683435813926,-3.9895012743600304,0.07566595,0.066252045,16.69525,17.271574,15.969884,1.3016901,0.9314192
66838182278878848,56.74208268248768,24.984763599999965,0.8139283305309833,0.11236109,7.2438626,5.222059071537842,4.580178269174018,0.09482676,0.073489204,17.147858,17.924875,16.283117,1.641758,0.9740705
66838560236010880,56.60811088099421,24.948126512999778,0.9857203000749889,0.01662658,59.285812,0.16923876581275138,-2.3532588010885482,0.017289938,0.01385859,13.0644245,13.316838,12.659567,0.6572714,1.0325657
66839243135267712,56.678622479738046,25.010827288691893,1.187864553328522,0.1693472,7.0143743,3.1937589823160106,-8.13929092549379,0.15503909,0.1180251,17.930851,19.043886,16.909895,2.1339912,0.9983854
66841785755636992,56.92302990114114,24.983744788594272,3.7598871139213434,0.06491393,57.921116,12.137514232640186,-22.23840616365638,0.07299343,0.05524378,16.593122,17.795366,15.502641,2.2927256,0.9595161
66846153738157696,56.888117417656176,25.079745476073843,2.471038928198845,0.014889753,165.95566,11.36079030616289,-8.372012153765825,0.016533744,0.012119904,13.144049,13.650173,12.476967,1.1732063,0.95827603
66855808826084992,57.53331632004607,24.75872754491544,0.9232342414467104,0.022261687,41.471893,12.05069527638069,-10.581567413918547,0.031248102,0.01864171,14.568101,15.142434,13.840005,1.3024292,1.0780772
68269432882984576,55.8637251281891,24.300431128297642,0.6255184722894297,0.109254114,5.725354,-0.8402477319198834,-1.7920245999615831,0.11479168,0.08260068,17.69199,18.413185,16.871016,1.5421696,0.9857835
68294794666743680,55.872184006488894,24.4109863773507,1.1323051599575855,0.0615904,18.384443,-1.1045809089134584,-4.335052164633682,0.06334597,0.043514974,16.20044,16.770248,15.477637,1.2926111,1.0525839
68295138264121472,55.975529191203535,24.39856840650976,1.2721971175595745,0.021201786,60.004242,-1.8241286338398472,-3.421384434175139,0.023065755,0.015862886,14.30414,14.725683,13.705701,1.0199823,0.9391717
68297131129004032,55.98892661239964,24.51031811941016,1.2031932075872622,0.021119146,56.97168,4.962659978914648,-8.43261109003324,0.023463946,0.016557856,13.997336,14.435226,13.383177,1.0520496,1.0644757
68298883475605760,55.76784477147831,24.485676438216032,3.4216491463469665,0.018122138,188.81046,23.252266670019495,-15.932412138426116,0.017545644,0.012783026,12.10905,12.488204,11.546642,0.9415617,1.0191258
68300773261202560,55.86235615378867,24.548887366360056,0.9479956661485329,0.049165577,19.281696,6.334163795763127,-5.341357567087068,0.053159233,0.036074866,15.953762,16.446672,15.293723,1.1529493,0.984283
68300803324333824,55.87643908465826,24.547337085154616,0.8547350416022791,0.11937669,7.1599827,-0.7199301317347115,-3.7565738576202765,0.13088644,0.08520155,17.55875,18.43649,16.653616,1.7828732,1.0133029
68301662317705856,56.08002278717242,24.470465070326274,1.6045766138309578,0.11726761,13.683033,11.985817469192728,-10.818758670909588,0.13846034,0.092986375,17.684727,18.892273,16.545927,2.346346,0.9891559
68304479816412160,56.19756292450983,24.60570123118232,1.1757890999723992,0.09813729,11.981064,2.07950474173367,-9.785882078621697,0.14433898,0.08502745,17.303799,18.26854,16.335016,1.9335232,0.95804816
68307817007549568,55.98346329055387,24.659196876415354,0.7793730366914048,0.038508527,20.238974,7.739940576739336,-12.232230691269177,0.0507307,0.032148287,15.622492,16.14261,14.936985,1.2056255,0.98668236
68307920086763904,55.99107312145921,24.661272710725967,1.659286718876837,0.042428132,39.108173,7.207501056914783,5.13325003040704,0.059028752,0.034351747,15.625158,16.274868,14.849559,1.4253092,0.96445155
68308950878900352,56.13786070262328,24.699562587175233,1.2587712010420218,0.058149584,21.647123,13.988672235382312,-29.671091566552114,0.08861076,0.04980973,16.316847,16.964542,15.527389,1.4371538,0.93563557
68309225756806272,56.12314772681907,24.714730708845096,1.7079294204532045,0.01658706,102.967575,-11.362841043207872,-20.3696148953935,0.02346007,0.013751132,13.239057,13.673209,12.627958,1.0452509,1.0077746
68319808556240896,55.949415086687466,24.674647523565334,0.7553120553709167,0.09059238,8.33748,2.364402304224706,-5.288269745590465,0.11224761,0.074108146,17.272419,17.96835,16.450975,1.517374,0.9998195
68322522975692160,56.032847358784785,24.816166575016382,0.8013685191070918,0.03588977,22.328606,3.9775192004429307,-8.665844984922693,0.052808195,0.030092552,15.184023,15.678007,14.522412,1.1555948,0.9815878
69807963184755840,56.25481939508828,24.777907828400753,7.4811645664167425,0.06247579,119.745026,20.69991043384025,-46.87193783784339,0.081224546,0.05153441,16.527004,18.252249,15.262377,2.989872,1.0551254
69808031904232832,56.354013996249336,24.727118030255316,1.3686129880918014,0.018288959,74.83275,-0.9365220099987693,-4.853180256325947,0.02388884,0.014866982,13.715809,14.165737,13.093796,1.0719414,0.9761939
69810505805403520,56.15597909478109,24.751225543682317,1.1577784346191837,0.08374988,13.824239,4.001204253242875,-12.329277455656534,0.10814838,0.06719577,16.813383,17.627655,15.946661,1.680994,1.0222116
69811880194987776,56.17037469877393,24.80353178522193,0.6387868003643337,0.11857101,5.3873773,1.7176250072569927,-0.19595242114681896,0.15099178,0.09599065,17.702482,18.21253,17.008612,1.2039185,1.0155157
69813117145493504,56.322246277828,24.876081363860578,0.8197571000089637,0.043953415,18.650589,9.383521876345137,-5.8523372548514185,0.05213528,0.033843845,15.790768,16.265461,15.153331,1.1121302,1.0570074
69813185864968960,56.32256089606271,24.88406647275817,1.033864611114698,0.10902066,9.483199,-0.5831869061633119,-9.150020430867082,0.1270367,0.087254085,17.725721,18.660732,16.751244,1.9094887,1.0056057
69815865924556800,56.41945585176984,24.865202270477294,1.0053187929540748,0.11379047,8.834825,10.556454160449569,-5.654888567690557,0.13134332,0.10191081,17.586065,18.5918,16.582216,2.0095844,1.0967113
69820641928180736,56.33700053399614,24.966640858402467,0.7526561108923489,0.038390413,19.605314,1.0978685027247734,-7.362194955947042,0.044147596,0.031702846,15.799003,16.279844,15.155712,1.1241322,0.9414836
69822222476125696,56.45936789149362,25.049172824974242,1.4402785129253122,0.064629465,22.285168,3.7512116980724,-6.249411630060608,0.066727124,0.049839873,16.71711,17.570671,15.824146,1.7465248,0.98990554
69826723601892352,56.13925745554408,24.932480553365355,1.1518347196717218,0.045062937,25.560577,5.139704782648939,-3.863015034202485,0.052937813,0.03522991,15.970515,16.660652,15.152042,1.5086098,1.0168055
69841085972573184,56.6056681381025,24.980331802546793,0.6193102532152969,0.038373183,16.139141,2.738833687811014,-2.1992740093658476,0.04297524,0.032401334,15.403817,15.767949,14.857203,0.9107466,0.9680372
69843559873732480,56.66249864376977,25.092196203184827,0.7546099707947006,0.022977948,32.84062,5.781583584006931,-6.025328763306195,0.023704762,0.017434753,14.178047,14.546159,13.633562,0.9125967,0.94377446
69845445363161216,56.49771364340857,25.051583492288437,3.051529760469456,0.018932477,161.17964,13.886671950174115,-12.97337728248192,0.023696013,0.016147377,9.61621,9.812063,9.2715025,0.5405607,1.090867
68308572921787392,56.06860792192786,24.661498205367703,1.1317036057563934,0.03139483,36.047447,3.5969280296034283,-3.5771382438503405,0.043224335,0.02591466,15.030176,15.56888,14.324962,1.2439184,1.0287015
68313280205964416,55.85024417781055,24.600207812447362,1.6784401241187286,0.022474818,74.680916,-1.0673929622462417,-6.223009874987777,0.023909507,0.01704416,14.028798,14.490753,13.395745,1.0950079,1.044047
68322041939216384,56.03618472429043,24.773259361829524,1.3937899911543017,0.11054238,12.608648,1.8564167785365777,-10.136632684014987,0.16096866,0.094088055,17.54344,18.55986,16.54959,2.010271,0.9888063
68322488615812352,56.02187305052086,24.81616099854253,0.7258748569253806,0.04427131,16.396057,8.431569594521333,-3.1507027947432196,0.06607663,0.03856696,15.656756,16.166271,14.977665,1.1886063,1.0328814
68322866572942208,55.933292912848216,24.78097924487477,0.8597347558206354,0.035301052,24.354366,4.163388628432335,-6.753659231754686,0.052920595,0.030805884,15.215634,15.68191,14.579986,1.101924,0.9431364
69806416996538240,56.28170118576115,24.683851450371744,1.1772087829088687,0.08238192,14.28965,6.938806038066749,-13.228183870388477,0.11315432,0.067876086,17.12429,17.979658,16.219873,1.7597847,1.022305
69807447788687616,56.251025022654396,24.718537244350472,0.5360167297321324,0.061771646,8.677391,4.968911166240586,-6.1016441350928785,0.080400266,0.046437684,16.523636,17.010658,15.870002,1.1406565,0.99697477
